[2017, 'West Indies', 'Pakistan', 'Providence', 'ODI # 3863', 'Pakistan', '6 wickets', 'Apr 11, 2017', 1077951]
[2017, 'England', 'Ireland', 'Bristol', 'ODI # 3864', 'England', '7 wickets', 'May 5, 2017', 1029001]
[2017, 'England', 'Ireland', "Lord's", 'ODI # 3865', 'England', '85 runs', 'May 7, 2017', 1029003]
[2017, 'Ireland', 'Bangladesh', 'Dublin (Malahide)', 'ODI # 3866', 'Draw', 'Draw', 'May 12, 2017', 1033361]
[2017, 'Ireland', 'New Zealand', 'Dublin (Malahide)', 'ODI # 3867', 'New Zealand', '51 runs', 'May 14, 2017', 1033363]
[2017, 'Bangladesh', 'New Zealand', 'Dublin', 'ODI # 3868', 'New Zealand', '4 wickets', 'May 17, 2017', 1033365]
[2017, 'Ireland', 'Bangladesh', 'Dublin (Malahide)', 'ODI # 3869', 'Bangladesh', '8 wickets', 'May 19, 2017', 1033367]
[2017, 'Ireland', 'New Zealand', 'Dublin (Malahide)', 'ODI # 3870', 'New Zealand', '190 runs', 'May 21, 2017', 1033369]
[2017, 'Bangladesh', 'New Zealand', 'Dublin', 'ODI # 3871', 'Bangladesh', '5 wickets', 'May 24, 2017', 1033371]
[2017, 'England', 'South Africa', 'Leeds', 'ODI # 3872', 'England', '72 runs', 'May 24, 2017', 1031425]
[2017, 'England', 'South Africa', 'Southampton', 'ODI # 3873', 'England', '2 runs', 'May 27, 2017', 1031427]
[2017, 'England', 'South Africa', "Lord's", 'ODI # 3874', 'South Africa', '7 wickets', 'May 29, 2017', 1031429]
[2017, 'England', 'Bangladesh', 'The Oval', 'ODI # 3875', 'England', '8 wickets', 'Jun 1, 2017', 1022347]
[2017, 'Australia', 'New Zealand', 'Birmingham', 'ODI # 3876', 'Draw', 'Draw', 'Jun 2, 2017', 1022349]
[2017, 'South Africa', 'Sri Lanka', 'The Oval', 'ODI # 3877', 'South Africa', '96 runs', 'Jun 3, 2017', 1022351]
[2017, 'India', 'Pakistan', 'Birmingham', 'ODI # 3878', 'India', '124 runs', 'Jun 4, 2017', 1022353]
[2017, 'Australia', 'Bangladesh', 'The Oval', 'ODI # 3879', 'Draw', 'Draw', 'Jun 5, 2017', 1022355]
[2017, 'England', 'New Zealand', 'Cardiff', 'ODI # 3880', 'England', '87 runs', 'Jun 6, 2017', 1022357]
[2017, 'Pakistan', 'South Africa', 'Birmingham', 'ODI # 3881', 'Pakistan', '19 runs', 'Jun 7, 2017', 1022359]
[2017, 'India', 'Sri Lanka', 'The Oval', 'ODI # 3882', 'Sri Lanka', '7 wickets', 'Jun 8, 2017', 1022361]
[2017, 'Bangladesh', 'New Zealand', 'Cardiff', 'ODI # 3883', 'Bangladesh', '5 wickets', 'Jun 9, 2017', 1022363]
[2017, 'West Indies', 'Afghanistan', 'Gros Islet', 'ODI # 3884', 'Afghanistan', '63 runs', 'Jun 9, 2017', 1089779]
[2017, 'England', 'Australia', 'Birmingham', 'ODI # 3885', 'England', '40 runs', 'Jun 10, 2017', 1022365]
[2017, 'India', 'South Africa', 'The Oval', 'ODI # 3886', 'India', '8 wickets', 'Jun 11, 2017', 1022367]
[2017, 'West Indies', 'Afghanistan', 'Gros Islet', 'ODI # 3887', 'West Indies', '4 wickets', 'Jun 11, 2017', 1089780]
[2017, 'Pakistan', 'Sri Lanka', 'Cardiff', 'ODI # 3888', 'Pakistan', '3 wickets', 'Jun 12, 2017', 1022369]
[2017, 'England', 'Pakistan', 'Cardiff', 'ODI # 3889', 'Pakistan', '8 wickets', 'Jun 14, 2017', 1022371]
[2017, 'West Indies', 'Afghanistan', 'Gros Islet', 'ODI # 3890', 'Draw', 'Draw', 'Jun 14, 2017', 1089781]
[2017, 'Bangladesh', 'India', 'Birmingham', 'ODI # 3891', 'India', '9 wickets', 'Jun 15, 2017', 1022373]
[2017, 'Scotland', 'Zimbabwe', 'Edinburgh', 'ODI # 3892', 'Scotland', '26 runs', 'Jun 15, 2017', 1089419]
[2017, 'Scotland', 'Zimbabwe', 'Edinburgh', 'ODI # 3893', 'Zimbabwe', '6 wickets', 'Jun 17, 2017', 1089420]
[2017, 'India', 'Pakistan', 'The Oval', 'ODI # 3894', 'Pakistan', '180 runs', 'Jun 18, 2017', 1022375]
[2017, 'West Indies', 'India', 'Port of Spain', 'ODI # 3895', 'Draw', 'Draw', 'Jun 23, 2017', 1098206]
[2017, 'West Indies', 'India', 'Port of Spain', 'ODI # 3896', 'India', '105 runs', 'Jun 25, 2017', 1098207]
[2017, 'Sri Lanka', 'Zimbabwe', 'Galle', 'ODI # 3897', 'Zimbabwe', '6 wickets', 'Jun 30, 2017', 1104478]
[2017, 'West Indies', 'India', 'North Sound', 'ODI # 3898', 'India', '93 runs', 'Jun 30, 2017', 1098208]
[2017, 'Sri Lanka', 'Zimbabwe', 'Galle', 'ODI # 3899', 'Sri Lanka', '7 wickets', 'Jul 2, 2017', 1104479]
[2017, 'West Indies', 'India', 'North Sound', 'ODI # 3900', 'West Indies', '11 runs', 'Jul 2, 2017', 1098209]
[2017, 'Sri Lanka', 'Zimbabwe', 'Hambantota', 'ODI # 3901', 'Sri Lanka', '8 wickets', 'Jul 6, 2017', 1104480]
[2017, 'West Indies', 'India', 'Kingston', 'ODI # 3902', 'India', '8 wickets', 'Jul 6, 2017', 1098210]
[2017, 'Sri Lanka', 'Zimbabwe', 'Hambantota', 'ODI # 3903', 'Zimbabwe', '4 wickets', 'Jul 8, 2017', 1104481]
[2017, 'Sri Lanka', 'Zimbabwe', 'Hambantota', 'ODI # 3904', 'Zimbabwe', '3 wickets', 'Jul 10, 2017', 1104482]
[2017, 'Sri Lanka', 'India', 'Dambulla', 'ODI # 3905', 'India', '9 wickets', 'Aug 20, 2017', 1109605]
[2017, 'Sri Lanka', 'India', 'Pallekele', 'ODI # 3906', 'India', '3 wickets', 'Aug 24, 2017', 1109606]
[2017, 'Sri Lanka', 'India', 'Pallekele', 'ODI # 3907', 'India', '6 wickets', 'Aug 27, 2017', 1109607]
[2017, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 3908', 'India', '168 runs', 'Aug 31, 2017', 1109608]
[2017, 'Sri Lanka', 'India', 'Colombo (RPS)', 'ODI # 3909', 'India', '6 wickets', 'Sep 3, 2017', 1109609]
[2017, 'India', 'Australia', 'Chennai', 'ODI # 3910', 'India', '26 runs', 'Sep 17, 2017', 1119496]
[2017, 'England', 'West Indies', 'Manchester', 'ODI # 3911', 'England', '7 wickets', 'Sep 19, 2017', 1031667]
[2017, 'India', 'Australia', 'Kolkata', 'ODI # 3912', 'India', '50 runs', 'Sep 21, 2017', 1119497]
[2017, 'England', 'West Indies', 'Nottingham', 'ODI # 3913', 'Draw', 'Draw', 'Sep 21, 2017', 1031669]
[2017, 'India', 'Australia', 'Indore', 'ODI # 3914', 'India', '5 wickets', 'Sep 24, 2017', 1119498]
[2017, 'England', 'West Indies', 'Bristol', 'ODI # 3915', 'England', '124 runs', 'Sep 24, 2017', 1031671]
[2017, 'England', 'West Indies', 'The Oval', 'ODI # 3916', 'England', '6 runs', 'Sep 27, 2017', 1031673]
[2017, 'India', 'Australia', 'Bengaluru', 'ODI # 3917', 'Australia', '21 runs', 'Sep 28, 2017', 1119499]
[2017, 'England', 'West Indies', 'Southampton', 'ODI # 3918', 'England', '9 wickets', 'Sep 29, 2017', 1031675]
[2017, 'India', 'Australia', 'Nagpur', 'ODI # 3919', 'India', '7 wickets', 'Oct 1, 2017', 1119500]
[2017, 'P.N.G.', 'Scotland', 'Port Moresby', 'ODI # 3920', 'Scotland', '101 runs', 'Oct 6, 2017', 1105005]
[2017, 'P.N.G.', 'Scotland', 'Port Moresby', 'ODI # 3921', 'P.N.G.', '5 wickets', 'Oct 8, 2017', 1105006]
[2017, 'Pakistan', 'Sri Lanka', 'Dubai (DSC)', 'ODI # 3922', 'Pakistan', '83 runs', 'Oct 13, 2017', 1120286]
[2017, 'South Africa', 'Bangladesh', 'Kimberley', 'ODI # 3923', 'South Africa', '10 wickets', 'Oct 15, 2017', 1075504]
[2017, 'Pakistan', 'Sri Lanka', 'Abu Dhabi', 'ODI # 3924', 'Pakistan', '32 runs', 'Oct 16, 2017', 1120287]
[2017, 'South Africa', 'Bangladesh', 'Paarl', 'ODI # 3925', 'South Africa', '104 runs', 'Oct 18, 2017', 1075505]
[2017, 'Pakistan', 'Sri Lanka', 'Abu Dhabi', 'ODI # 3926', 'Pakistan', '7 wickets', 'Oct 18, 2017', 1120288]
[2017, 'Pakistan', 'Sri Lanka', 'Sharjah', 'ODI # 3927', 'Pakistan', '7 wickets', 'Oct 20, 2017', 1120289]
[2017, 'India', 'New Zealand', 'Mumbai', 'ODI # 3928', 'New Zealand', '6 wickets', 'Oct 22, 2017', 1120090]
[2017, 'South Africa', 'Bangladesh', 'East London', 'ODI # 3929', 'South Africa', '200 runs', 'Oct 22, 2017', 1075506]
[2017, 'Pakistan', 'Sri Lanka', 'Sharjah', 'ODI # 3930', 'Pakistan', '9 wickets', 'Oct 23, 2017', 1120290]
[2017, 'India', 'New Zealand', 'Pune', 'ODI # 3931', 'India', '6 wickets', 'Oct 25, 2017', 1120091]
[2017, 'India', 'New Zealand', 'Kanpur', 'ODI # 3932', 'India', '6 runs', 'Oct 29, 2017', 1120092]
[2017, 'P.N.G.', 'Scotland', 'Dubai (DSC)', 'ODI # 3933', 'Scotland', '6 wickets', 'Nov 24, 2017', 1126321]
[2017, 'P.N.G.', 'Scotland', 'Dubai (DSC)', 'ODI # 3934', 'Scotland', '4 wickets', 'Nov 25, 2017', 1126323]
[2017, 'Afghanistan', 'Ireland', 'Sharjah', 'ODI # 3935', 'Afghanistan', '138 runs', 'Dec 5, 2017', 1125472]
[2017, 'Hong Kong', 'P.N.G.', 'ICCA Dubai', 'ODI # 3936', 'Hong Kong', '23 runs', 'Dec 6, 2017', 1124089]
[2017, 'Afghanistan', 'Ireland', 'Sharjah', 'ODI # 3937', 'Ireland', '51 runs', 'Dec 7, 2017', 1125473]
[2017, 'Hong Kong', 'P.N.G.', 'ICCA Dubai', 'ODI # 3938', 'Hong Kong', '93 runs', 'Dec 8, 2017', 1124090]
[2017, 'India', 'Sri Lanka', 'Dharamsala', 'ODI # 3939', 'Sri Lanka', '7 wickets', 'Dec 10, 2017', 1122726]
[2017, 'Afghanistan', 'Ireland', 'Sharjah', 'ODI # 3940', 'Ireland', '5 wickets', 'Dec 10, 2017', 1125474]
[2017, 'India', 'Sri Lanka', 'Mohali', 'ODI # 3941', 'India', '141 runs', 'Dec 13, 2017', 1122727]
[2017, 'India', 'Sri Lanka', 'Visakhapatnam', 'ODI # 3942', 'India', '8 wickets', 'Dec 17, 2017', 1122728]
[2017, 'New Zealand', 'West Indies', 'Whangarei', 'ODI # 3943', 'New Zealand', '5 wickets', 'Dec 20, 2017', 1115795]
[2017, 'New Zealand', 'West Indies', 'Christchurch', 'ODI # 3944', 'New Zealand', '204 runs', 'Dec 23, 2017', 1115796]
[2017, 'New Zealand', 'West Indies', 'Christchurch', 'ODI # 3945', 'New Zealand', '66 runs', 'Dec 26, 2017', 1115797]
[2018, 'New Zealand', 'Pakistan', 'Wellington', 'ODI # 3946', 'New Zealand', '61 runs', 'Jan 6, 2018', 1115802]
[2018, 'New Zealand', 'Pakistan', 'Nelson', 'ODI # 3947', 'New Zealand', '8 wickets', 'Jan 9, 2018', 1115803]
[2018, 'U.A.E.', 'Ireland', 'ICCA Dubai', 'ODI # 3948', 'Ireland', '4 wickets', 'Jan 11, 2018', 1131274]
[2018, 'New Zealand', 'Pakistan', 'Dunedin', 'ODI # 3949', 'New Zealand', '183 runs', 'Jan 13, 2018', 1115804]
[2018, 'U.A.E.', 'Ireland', 'ICCA Dubai', 'ODI # 3950', 'Ireland', '67 runs', 'Jan 13, 2018', 1131275]
[2018, 'Australia', 'England', 'Melbourne', 'ODI # 3951', 'England', '5 wickets', 'Jan 14, 2018', 1072310]
[2018, 'Bangladesh', 'Zimbabwe', 'Dhaka', 'ODI # 3952', 'Bangladesh', '8 wickets', 'Jan 15, 2018', 1130737]
[2018, 'New Zealand', 'Pakistan', 'Hamilton', 'ODI # 3953', 'New Zealand', '5 wickets', 'Jan 16, 2018', 1115805]
[2018, 'Ireland', 'Scotland', 'ICCA Dubai', 'ODI # 3954', 'Ireland', '6 wickets', 'Jan 16, 2018', 1131276]
[2018, 'Sri Lanka', 'Zimbabwe', 'Dhaka', 'ODI # 3955', 'Zimbabwe', '12 runs', 'Jan 17, 2018', 1130738]
[2018, 'Ireland', 'Scotland', 'ICCA Dubai', 'ODI # 3956', 'Ireland', '24 runs', 'Jan 18, 2018', 1131277]
[2018, 'New Zealand', 'Pakistan', 'Wellington', 'ODI # 3957', 'New Zealand', '15 runs', 'Jan 19, 2018', 1115806]
[2018, 'Australia', 'England', 'Brisbane', 'ODI # 3958', 'England', '4 wickets', 'Jan 19, 2018', 1072311]
[2018, 'Bangladesh', 'Sri Lanka', 'Dhaka', 'ODI # 3959', 'Bangladesh', '163 runs', 'Jan 19, 2018', 1130739]
[2018, 'Australia', 'England', 'Sydney', 'ODI # 3960', 'England', '16 runs', 'Jan 21, 2018', 1072312]
[2018, 'U.A.E.', 'Scotland', 'ICCA Dubai', 'ODI # 3961', 'Scotland', '31 runs', 'Jan 21, 2018', 1131278]
[2018, 'Sri Lanka', 'Zimbabwe', 'Dhaka', 'ODI # 3962', 'Sri Lanka', '5 wickets', 'Jan 21, 2018', 1130740]
[2018, 'U.A.E.', 'Scotland', 'ICCA Dubai', 'ODI # 3963', 'U.A.E.', '4 wickets', 'Jan 23, 2018', 1131279]
[2018, 'Bangladesh', 'Zimbabwe', 'Dhaka', 'ODI # 3964', 'Bangladesh', '91 runs', 'Jan 23, 2018', 1130741]
[2018, 'Bangladesh', 'Sri Lanka', 'Dhaka', 'ODI # 3965', 'Sri Lanka', '10 wickets', 'Jan 25, 2018', 1130742]
[2018, 'Australia', 'England', 'Adelaide', 'ODI # 3966', 'Australia', '3 wickets', 'Jan 26, 2018', 1072313]
[2018, 'Bangladesh', 'Sri Lanka', 'Dhaka', 'ODI # 3967', 'Sri Lanka', '79 runs', 'Jan 27, 2018', 1130743]
[2018, 'Australia', 'England', 'Perth', 'ODI # 3968', 'England', '12 runs', 'Jan 28, 2018', 1072314]
[2018, 'South Africa', 'India', 'Durban', 'ODI # 3969', 'India', '6 wickets', 'Feb 1, 2018', 1122279]
[2018, 'South Africa', 'India', 'Centurion', 'ODI # 3970', 'India', '9 wickets', 'Feb 4, 2018', 1122280]
[2018, 'South Africa', 'India', 'Cape Town', 'ODI # 3971', 'India', '124 runs', 'Feb 7, 2018', 1122281]
[2018, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3972', 'Afghanistan', '154 runs', 'Feb 9, 2018', 1134033]
[2018, 'South Africa', 'India', 'Johannesburg', 'ODI # 3973', 'South Africa', '5 wickets', 'Feb 10, 2018', 1122282]
[2018, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3974', 'Zimbabwe', '154 runs', 'Feb 11, 2018', 1134034]
[2018, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3975', 'Afghanistan', '6 wickets', 'Feb 13, 2018', 1134035]
[2018, 'South Africa', 'India', 'Port Elizabeth', 'ODI # 3976', 'India', '73 runs', 'Feb 13, 2018', 1122283]
[2018, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3977', 'Afghanistan', '10 wickets', 'Feb 16, 2018', 1134036]
[2018, 'South Africa', 'India', 'Centurion', 'ODI # 3978', 'India', '8 wickets', 'Feb 16, 2018', 1122284]
[2018, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3979', 'Afghanistan', '146 runs', 'Feb 19, 2018', 1134037]
[2018, 'New Zealand', 'England', 'Hamilton', 'ODI # 3980', 'New Zealand', '3 wickets', 'Feb 25, 2018', 1115775]
[2018, 'New Zealand', 'England', 'Mount Maunganui', 'ODI # 3981', 'England', '6 wickets', 'Feb 28, 2018', 1115776]
[2018, 'New Zealand', 'England', 'Wellington', 'ODI # 3982', 'England', '4 runs', 'Mar 3, 2018', 1115777]
[2018, 'Afghanistan', 'Scotland', 'Bulawayo', 'ODI # 3983', 'Scotland', '7 wickets', 'Mar 4, 2018', 1133001]
[2018, 'P.N.G.', 'U.A.E.', 'Harare', 'ODI # 3984', 'U.A.E.', '56 runs', 'Mar 4, 2018', 1134540]
[2018, 'Hong Kong', 'Scotland', 'Bulawayo', 'ODI # 3985', 'Scotland', '4 wickets', 'Mar 6, 2018', 1133005]
[2018, 'Ireland', 'P.N.G.', 'Harare', 'ODI # 3986', 'Ireland', '4 wickets', 'Mar 6, 2018', 1133002]
[2018, 'U.A.E.', 'West Indies', 'Harare', 'ODI # 3987', 'West Indies', '60 runs', 'Mar 6, 2018', 1133003]
[2018, 'Zimbabwe', 'Afghanistan', 'Bulawayo', 'ODI # 3988', 'Zimbabwe', '2 runs', 'Mar 6, 2018', 1133004]
[2018, 'New Zealand', 'England', 'Dunedin', 'ODI # 3989', 'New Zealand', '5 wickets', 'Mar 7, 2018', 1115778]
[2018, 'Afghanistan', 'Hong Kong', 'Bulawayo', 'ODI # 3990', 'Hong Kong', '30 runs', 'Mar 8, 2018', 1133009]
[2018, 'P.N.G.', 'West Indies', 'Harare', 'ODI # 3991', 'West Indies', '6 wickets', 'Mar 8, 2018', 1133007]
[2018, 'New Zealand', 'England', 'Christchurch', 'ODI # 3992', 'England', '7 wickets', 'Mar 10, 2018', 1115779]
[2018, 'Ireland', 'West Indies', 'Harare', 'ODI # 3993', 'West Indies', '52 runs', 'Mar 10, 2018', 1133010]
[2018, 'Zimbabwe', 'Hong Kong', 'Bulawayo', 'ODI # 3994', 'Zimbabwe', '89 runs', 'Mar 10, 2018', 1133012]
[2018, 'Ireland', 'U.A.E.', 'Harare', 'ODI # 3995', 'Ireland', '226 runs', 'Mar 12, 2018', 1133015]
[2018, 'Zimbabwe', 'Scotland', 'Bulawayo', 'ODI # 3996', 'Draw', 'Draw', 'Mar 12, 2018', 1133017]
[2018, 'Afghanistan', 'West Indies', 'Harare', 'ODI # 3997', 'Afghanistan', '3 wickets', 'Mar 15, 2018', 1133018]
[2018, 'Scotland', 'U.A.E.', 'Bulawayo', 'ODI # 3998', 'Scotland', '73 runs', 'Mar 15, 2018', 1133019]
[2018, 'Zimbabwe', 'Ireland', 'Harare', 'ODI # 3999', 'Zimbabwe', '107 runs', 'Mar 16, 2018', 1133022]
[2018, 'Hong Kong', 'P.N.G.', 'Harare', 'ODI # 4000', 'P.N.G.', '58 runs', 'Mar 17, 2018', 1133023]
[2018, 'Ireland', 'Scotland', 'Harare', 'ODI # 4001', 'Ireland', '25 runs', 'Mar 18, 2018', 1133025]
[2018, 'Zimbabwe', 'West Indies', 'Harare', 'ODI # 4002', 'West Indies', '4 wickets', 'Mar 19, 2018', 1133026]
[2018, 'Afghanistan', 'U.A.E.', 'Harare', 'ODI # 4003', 'Afghanistan', '5 wickets', 'Mar 20, 2018', 1133027]
[2018, 'Scotland', 'West Indies', 'Harare', 'ODI # 4004', 'West Indies', '5 runs', 'Mar 21, 2018', 1133028]
[2018, 'Zimbabwe', 'U.A.E.', 'Harare', 'ODI # 4005', 'U.A.E.', '3 runs', 'Mar 22, 2018', 1133029]
[2018, 'Afghanistan', 'Ireland', 'Harare', 'ODI # 4006', 'Afghanistan', '5 wickets', 'Mar 23, 2018', 1133030]
[2018, 'Afghanistan', 'West Indies', 'Harare', 'ODI # 4007', 'Afghanistan', '7 wickets', 'Mar 25, 2018', 1133031]
[2018, 'Scotland', 'England', 'Edinburgh', 'ODI # 4008', 'Scotland', '6 runs', 'Jun 10, 2018', 1124639]
[2018, 'England', 'Australia', 'The Oval', 'ODI # 4009', 'England', '3 wickets', 'Jun 13, 2018', 1119537]
[2018, 'England', 'Australia', 'Cardiff', 'ODI # 4010', 'England', '38 runs', 'Jun 16, 2018', 1119538]
[2018, 'England', 'Australia', 'Nottingham', 'ODI # 4011', 'England', '242 runs', 'Jun 19, 2018', 1119539]
[2018, 'England', 'Australia', 'Chester-le-Street', 'ODI # 4012', 'England', '6 wickets', 'Jun 21, 2018', 1119540]
[2018, 'England', 'Australia', 'Manchester', 'ODI # 4013', 'England', '1 wicket', 'Jun 24, 2018', 1119541]
[2018, 'England', 'India', 'Nottingham', 'ODI # 4014', 'India', '8 wickets', 'Jul 12, 2018', 1119546]
[2018, 'Zimbabwe', 'Pakistan', 'Bulawayo', 'ODI # 4015', 'Pakistan', '201 runs', 'Jul 13, 2018', 1142920]
[2018, 'England', 'India', "Lord's", 'ODI # 4016', 'England', '86 runs', 'Jul 14, 2018', 1119547]
[2018, 'Zimbabwe', 'Pakistan', 'Bulawayo', 'ODI # 4017', 'Pakistan', '9 wickets', 'Jul 16, 2018', 1142921]
[2018, 'England', 'India', 'Leeds', 'ODI # 4018', 'England', '8 wickets', 'Jul 17, 2018', 1119548]
[2018, 'Zimbabwe', 'Pakistan', 'Bulawayo', 'ODI # 4019', 'Pakistan', '9 wickets', 'Jul 18, 2018', 1142922]
[2018, 'Zimbabwe', 'Pakistan', 'Bulawayo', 'ODI # 4020', 'Pakistan', '244 runs', 'Jul 20, 2018', 1142923]
[2018, 'Zimbabwe', 'Pakistan', 'Bulawayo', 'ODI # 4021', 'Pakistan', '131 runs', 'Jul 22, 2018', 1142924]
[2018, 'West Indies', 'Bangladesh', 'Providence', 'ODI # 4022', 'Bangladesh', '48 runs', 'Jul 22, 2018', 1146720]
[2018, 'West Indies', 'Bangladesh', 'Providence', 'ODI # 4023', 'West Indies', '3 runs', 'Jul 25, 2018', 1146721]
[2018, 'West Indies', 'Bangladesh', 'Basseterre', 'ODI # 4024', 'Bangladesh', '18 runs', 'Jul 28, 2018', 1146722]
[2018, 'Sri Lanka', 'South Africa', 'Dambulla', 'ODI # 4025', 'South Africa', '5 wickets', 'Jul 29, 2018', 1142584]
[2018, 'Netherlands', 'Nepal', 'Amstelveen', 'ODI # 4026', 'Netherlands', '55 runs', 'Aug 1, 2018', 1151834]
[2018, 'Sri Lanka', 'South Africa', 'Dambulla', 'ODI # 4027', 'South Africa', '4 wickets', 'Aug 1, 2018', 1142585]
[2018, 'Netherlands', 'Nepal', 'Amstelveen', 'ODI # 4028', 'Nepal', '1 run', 'Aug 3, 2018', 1151835]
[2018, 'Sri Lanka', 'South Africa', 'Pallekele', 'ODI # 4029', 'South Africa', '78 runs', 'Aug 5, 2018', 1142586]
[2018, 'Sri Lanka', 'South Africa', 'Pallekele', 'ODI # 4030', 'Sri Lanka', '3 runs', 'Aug 8, 2018', 1142587]
[2018, 'Sri Lanka', 'South Africa', 'Colombo (RPS)', 'ODI # 4031', 'Sri Lanka', '178 runs', 'Aug 12, 2018', 1142588]
[2018, 'Ireland', 'Afghanistan', 'Belfast', 'ODI # 4032', 'Afghanistan', '29 runs', 'Aug 27, 2018', 1150146]
[2018, 'Ireland', 'Afghanistan', 'Belfast', 'ODI # 4033', 'Ireland', '3 wickets', 'Aug 29, 2018', 1150147]
[2018, 'Nepal', 'U.A.E.', 'Kuala Lumpur', 'ODI # 4034', 'U.A.E.', '78 runs', 'Aug 30, 2018', 1154649]
[2018, 'Ireland', 'Afghanistan', 'Belfast', 'ODI # 4035', 'Afghanistan', '8 wickets', 'Aug 31, 2018', 1150148]
[2018, 'Bangladesh', 'Sri Lanka', 'Dubai (DSC)', 'ODI # 4036', 'Bangladesh', '137 runs', 'Sep 15, 2018', 1153243]
[2018, 'Hong Kong', 'Pakistan', 'Dubai (DSC)', 'ODI # 4037', 'Pakistan', '8 wickets', 'Sep 16, 2018', 1153244]
[2018, 'Afghanistan', 'Sri Lanka', 'Abu Dhabi', 'ODI # 4038', 'Afghanistan', '91 runs', 'Sep 17, 2018', 1153245]
[2018, 'Hong Kong', 'India', 'Dubai (DSC)', 'ODI # 4039', 'India', '26 runs', 'Sep 18, 2018', 1153246]
[2018, 'India', 'Pakistan', 'Dubai (DSC)', 'ODI # 4040', 'India', '8 wickets', 'Sep 19, 2018', 1153247]
[2018, 'Afghanistan', 'Bangladesh', 'Abu Dhabi', 'ODI # 4041', 'Afghanistan', '136 runs', 'Sep 20, 2018', 1153248]
[2018, 'Bangladesh', 'India', 'Dubai (DSC)', 'ODI # 4042', 'India', '7 wickets', 'Sep 21, 2018', 1153249]
[2018, 'Afghanistan', 'Pakistan', 'Abu Dhabi', 'ODI # 4043', 'Pakistan', '3 wickets', 'Sep 21, 2018', 1153250]
[2018, 'India', 'Pakistan', 'Dubai (DSC)', 'ODI # 4044', 'India', '9 wickets', 'Sep 23, 2018', 1153251]
[2018, 'Afghanistan', 'Bangladesh', 'Abu Dhabi', 'ODI # 4045', 'Bangladesh', '3 runs', 'Sep 23, 2018', 1153252]
[2018, 'Afghanistan', 'India', 'Dubai (DSC)', 'ODI # 4046', 'Draw', 'Draw', 'Sep 25, 2018', 1153253]
[2018, 'Bangladesh', 'Pakistan', 'Abu Dhabi', 'ODI # 4047', 'Bangladesh', '37 runs', 'Sep 26, 2018', 1153254]
[2018, 'Bangladesh', 'India', 'Dubai (DSC)', 'ODI # 4048', 'India', '3 wickets', 'Sep 28, 2018', 1153255]
[2018, 'South Africa', 'Zimbabwe', 'Kimberley', 'ODI # 4049', 'South Africa', '5 wickets', 'Sep 30, 2018', 1144146]
[2018, 'South Africa', 'Zimbabwe', 'Bloemfontein', 'ODI # 4050', 'South Africa', '120 runs', 'Oct 3, 2018', 1144147]
[2018, 'South Africa', 'Zimbabwe', 'Paarl', 'ODI # 4051', 'South Africa', '4 wickets', 'Oct 6, 2018', 1144148]
[2018, 'Sri Lanka', 'England', 'Dambulla', 'ODI # 4052', 'Draw', 'Draw', 'Oct 10, 2018', 1140379]
[2018, 'Sri Lanka', 'England', 'Dambulla', 'ODI # 4053', 'England', '31 runs', 'Oct 13, 2018', 1140380]
[2018, 'Sri Lanka', 'England', 'Pallekele', 'ODI # 4054', 'England', '7 wickets', 'Oct 17, 2018', 1140381]
[2018, 'Sri Lanka', 'England', 'Pallekele', 'ODI # 4055', 'England', '18 runs', 'Oct 20, 2018', 1140382]
[2018, 'India', 'West Indies', 'Guwahati', 'ODI # 4056', 'India', '8 wickets', 'Oct 21, 2018', 1157754]
[2018, 'Bangladesh', 'Zimbabwe', 'Dhaka', 'ODI # 4057', 'Bangladesh', '28 runs', 'Oct 21, 2018', 1153635]
[2018, 'Sri Lanka', 'England', 'Colombo (RPS)', 'ODI # 4058', 'Sri Lanka', '219 runs', 'Oct 23, 2018', 1140383]
[2018, 'India', 'West Indies', 'Visakhapatnam', 'ODI # 4059', 'Draw', 'Draw', 'Oct 24, 2018', 1157755]
[2018, 'Bangladesh', 'Zimbabwe', 'Chattogram', 'ODI # 4060', 'Bangladesh', '7 wickets', 'Oct 24, 2018', 1153636]
[2018, 'Bangladesh', 'Zimbabwe', 'Chattogram', 'ODI # 4061', 'Bangladesh', '7 wickets', 'Oct 26, 2018', 1153637]
[2018, 'India', 'West Indies', 'Pune', 'ODI # 4062', 'West Indies', '43 runs', 'Oct 27, 2018', 1157756]
[2018, 'India', 'West Indies', 'Mumbai (BS)', 'ODI # 4063', 'India', '224 runs', 'Oct 29, 2018', 1157757]
[2018, 'India', 'West Indies', 'Thiruvananthapuram', 'ODI # 4064', 'India', '9 wickets', 'Nov 1, 2018', 1157758]
[2018, 'Australia', 'South Africa', 'Perth', 'ODI # 4065', 'South Africa', '6 wickets', 'Nov 4, 2018', 1144986]
[2018, 'New Zealand', 'Pakistan', 'Abu Dhabi', 'ODI # 4066', 'New Zealand', '47 runs', 'Nov 7, 2018', 1157378]
